word	positive	negative	neutral
Herrnhause	1	0	0
Läuffet	0	1	0
überdrussig	0	1	0
Friedliebender	1	0	0
Friedliebendes	1	0	0
Wohlverdientesten	1	0	0
Jauners	0	1	0
Schieket	1	0	0
Fällen	0	1	0
Allernobelste	1	0	0
Gütther	0	1	0
Schokirt	0	1	0
Öthen	0	1	0
Jaunern	0	1	0
zutraulich	1	0	0
Unglükkes	0	1	0
Makke	0	1	0
Tötet	0	1	0
Ermanglung	0	1	0
Freigebigen	1	0	0
Klemme	0	1	0
Kurzatmigkeit	0	1	0
Ferstehen	1	0	0
Schweiften	0	1	0
Vngebüehren	0	1	0
Freigebiger	1	0	0
Freigebiges	1	0	0
Anschluss	1	0	0
Gualt	1	0	0
gefaehrlich	0	1	0
Erfahrener	1	0	0
Keuscheste	1	0	0
Verterbe	0	1	0
Grossthuer	0	1	0
Vnuermögens	0	1	0
Scheid'T	0	1	0
Gebowet	0	1	0
Betriegen	0	1	0
Steh'N	1	0	0
Treibte	0	1	0
Grinsens	1	0	0
vnwiderbringlichen	0	1	0
Steh'T	1	0	0
Lobhudeleien	1	0	0
Fleisse	1	0	0
Fleissg	1	0	0
Fleissa	1	0	0
Fremede	0	1	0
Unverbesserlicher	0	1	0
Unverbesserliches	0	1	0
Drickes	0	1	0
Allerhöhsten	1	0	0
schmeelich	0	1	0
Ungeschützte	1	0	0
Hitzkopfe	0	1	0
Dragieren	0	1	0
Fieberartige	0	1	0
Verleugenen	0	1	0
Allerverworrensten	0	1	0
Gwäsen	1	0	0
Allerfähigsten	1	0	0
Bechennen	1	0	0
Ueberzeugte	1	0	0
Distera	0	1	0
Absten	0	1	0
Absteh	0	1	0
Unvernünftigsten	0	1	0
dömüthig	0	1	0
Reyben	0	1	0
Gleichmässigs	1	0	0
Gedult'Ger	1	0	0
Verstündt	1	0	0
bemänteln	1	0	0
Erschwerniss	0	1	0
interess 's	1	0	0
Losester	0	1	0
beschäftigen	0	1	0
Eenergischsten	0	1	0
Verstünde	1	0	0
Bestreitbaren	0	1	0
Losesten	0	1	0
Glihet	0	1	0
Reybes	0	1	0
vnuorsichtig	0	1	0
Dürstest	0	1	0
Geglüet	0	1	0
Stüzen	1	0	0
Hemmed	0	1	0
Verdienligkeit	1	0	0
Verdieffet	0	1	0
Ambitiosa	1	0	0
Verdieffen	0	1	0
geduldig	1	0	0
Vnfertige	0	1	0
Vnterste	0	1	0
Hemmet	0	1	0
bedurfftig	0	1	0
Läid	0	1	0
Stüzet	1	0	0
Klarheits	1	0	0
Kompetenteste	1	0	0
Spieletest	0	1	0
Poetscher	1	0	0
Friesch	1	0	0
vnvermeidtlich	0	1	0
Tobet	0	1	0
Rachgierigsten	0	1	0
Obscuren	0	1	0
Schädlichstes	0	1	0
Aufschlussreichen	1	0	0
Täuber	0	1	0
Ausprache	0	1	0
Aussgenomen	1	0	0
Bevnruhigte	0	1	0
Buddh	0	1	0
Eygenmächtigen	0	1	0
Tadelnswürdigen	0	1	0
Tadelnswürdigem	0	1	0
Feinen	1	0	0
gehörsam	1	0	0
Illegitima	0	1	0
Anerkennenswert	1	0	0
Gsunds	1	0	0
Übertriebt	0	1	0
Staubförmiger	0	1	0
Gsundt	1	0	0
Birstet	0	1	0
Eynhelligen	1	0	0
Staubförmigen	0	1	0
Vbeles	0	1	0
schändtlich	0	1	0
Begruhsset	1	0	0
Gefühlloser	0	1	0
lassen	1	0	0
Verstör	0	1	0
Anmuth'Ge	1	0	0
Gsunde	1	0	0
Eingeschrenkt	0	1	0
Zauberhaft	1	0	0
Zurückfallet	0	1	0
Gedeihn	1	0	0
Tretstu	1	0	0
Iungerer	1	0	0
Gedeihe	1	0	0
Alleyn	0	1	0
Erklärliches	0	1	0
Erklärlicher	0	1	0
Frustriren	0	1	0
Auszuschmüken	1	0	0
Erklärlichem	0	1	0
Dickfelligkeit	0	1	0
Gwüssere	1	0	0
Ignoriren	0	1	0
Auflegeten	1	0	0
Anstet	1	0	0
taüschen	0	1	0
Befahrbaren	1	0	0
Herausforderungen	0	1	0
Harmonischte	1	0	0
Leichtsinne	0	1	0
vnerfündtlichen	0	1	0
Höffligkeit	1	0	0
Unbestrittendste	1	0	0
Erkranckest	0	1	0
Graunvoll	0	1	0
Gebrüch	0	1	0
Wahnidee	0	1	0
Erhobte	1	0	0
Befahrbarer	1	0	0
Vngereumpte	0	1	0
Sorgfältigerem	1	0	0
Melancholieen	0	1	0
Mürrischste	0	1	0
Interessee	1	0	0
annmuthig	1	0	0
Prügelnd	0	1	0
Amüsanteste	1	0	0
Interessen	1	0	0
Grosmütige	1	0	0
Interesses	1	0	0
Redlichkeiten	1	0	0
Bedrükket	0	1	0
natürgemäss	1	0	0
Allerbosshaftigsten	0	1	0
Ausbohre	0	1	0
Unainigkeiten	0	1	0
Verbühret	1	0	0
Bekwämer	1	0	0
Bekwämen	1	0	0
Überflusses	1	0	0
Abg'Sehn	0	1	0
Kühleste	0	1	0
Fröhlichkeiten	1	0	0
Etablirte	1	0	0
anzuschwärtzen	0	1	0
umstürzlerischen	0	1	0
Stillester	1	0	0
Vorschlug	1	0	0
Auszuwiegen	1	0	0
Viehlen	0	1	0
Hämischern	0	1	0
Prreiss	1	0	0
Hämischere	0	1	0
Freimuhtigkeit	1	0	0
Menschenfreundlicher	1	0	0
Menschenfreundliches	1	0	0
Menschenfreundlichem	1	0	0
Gelöbnis	1	0	0
Schreckhafteste	0	1	0
Kаum	0	1	0
Allerzartisten	1	0	0
Eynfeltigkeit	0	1	0
Aylen	0	1	0
Übermühtigs	0	1	0
Gevordert	0	1	0
Meisterhafte	1	0	0
Gedeihst	1	0	0
vnverenderlich	0	1	0
Auffahreen	0	1	0
Übermühtige	0	1	0
Begehrenswerten	1	0	0
sichtlichen	0	1	0
fröllich	1	0	0
Trockenheit	0	1	0
Aufzubessern	1	0	0
Endtlichem	0	1	0
Freymütiges	1	0	0
Beschästigen	0	1	0
Nässgen	0	1	0
vertiefen	0	1	0
Abzyhen	0	1	0
Bedürffnis	0	1	0
Beschästiget	0	1	0
Zankerei	0	1	0
Allerunbändigsten	0	1	0
Löbelichst	1	0	0
Unbestrittenes	1	0	0
Lerneu	1	0	0
Qvellten	0	1	0
Electrificiren	1	0	0
Besähnt	1	0	0
verhoch	1	0	0
Weck'T	1	0	0
Begläubigung	1	0	0
Fängest	0	1	0
Stillesten	1	0	0
wackelig	0	1	0
Stamml	0	1	0
Leidestu	0	1	0
Qvelltet	0	1	0
Lernen	1	0	0
Alarmirung	0	1	0
glücklichst	1	0	0
Erbaulichere	1	0	0
G'Nutzt	1	0	0
Stancken	0	1	0
Erbaulichern	1	0	0
allzubeschwehrlich	0	1	0
Schleff	0	1	0
Extravagance	0	1	0
wikkeln	0	1	0
Feunden	0	1	0
Stanckes	0	1	0
Musstens	0	1	0
Groffen	1	0	0
Ansehlichste	1	0	0
Wundersamste	1	0	0
Morrästen	0	1	0
Nüetzen	0	1	0
Ausdrucksstark	1	0	0
unnöhtig	0	1	0
Überschrittet	0	1	0
Abzüstehn	0	1	0
Ungeübts	0	1	0
Anmuthung	1	0	0
Felerfrei	1	0	0
Theilungs	0	1	0
Auffstandts	0	1	0
Triumphierendes	1	0	0
Schwerenn	0	1	0
Gewisserm	1	0	0
Schmeckt	1	0	0
Gewissere	1	0	0
nah	1	0	0
Leychet	1	0	0
Wortkarge	0	1	0
Unbefangnere	1	0	0
Begibt	1	0	0
reagirend	1	0	0
tratst	1	0	0
Abtheilte	0	1	0
Lämmen	0	1	0
halsstarrig	0	1	0
Schwerens	0	1	0
Betäubte	0	1	0
Abzweigte	0	1	0
Gedunkelt	0	1	0
Statthafftigen	1	0	0
Unerschrokne	1	0	0
Kopf-Schmertz	0	1	0
Prikeln	1	0	0
Dunckel	0	1	0
Muntereres	1	0	0
Liebschafte	1	0	0
Weckenn	1	0	0
Vertrokene	0	1	0
bändigend	0	1	0
Ungehorsamer	0	1	0
Ünverfälschten	1	0	0
Ungemütliche	0	1	0
Befremdliches	0	1	0
Befremdlicher	0	1	0
Theilunge	0	1	0
Stubbs	0	1	0
ungewönlichen	0	1	0
unsauberm	0	1	0
Befremdlichem	0	1	0
Verräterischer	0	1	0
Verräterisches	0	1	0
unsaubere	0	1	0
Ungehorsamen	0	1	0
Stoltzirt	0	1	0
Geggen	0	1	0
Seln	1	0	0
Stärckerern	1	0	0
Allzubeissenden	0	1	0
Verschwere	0	1	0
wolthetigen	1	0	0
Bravirn	1	0	0
Kremmer	0	1	0
Stoltzire	0	1	0
Ohnmöglicher	0	1	0
Ohnmögliches	0	1	0
Bedeutendem	1	0	0
Bedeutenden	1	0	0
Konkurrierte	0	1	0
chaotisch	0	1	0
G'Rechtigkeit	1	0	0
Tröften	1	0	0
Üppiches	1	0	0
Unsichere	0	1	0
Zurecht	1	0	0
Liebevolleren	1	0	0
Deformiret	0	1	0
Gevar	0	1	0
Gedrohet	0	1	0
Gereitzt	1	0	0
Aussichten	1	0	0
Bsonder	1	0	0
lügen	0	1	0
Allergiftigsten	0	1	0
Sträflichsten	0	1	0
Liebevolleres	1	0	0
Tröftet	1	0	0
Absonderen	0	1	0
Deformiren	0	1	0
Sichtbaresten	0	1	0
Strengeten	0	1	0
Zufried	1	0	0
Tieser	0	1	0
Menschheitt	1	0	0
Betrfft	0	1	0
Manye	0	1	0
Leblosen	0	1	0
Leblosem	0	1	0
Verderbten	0	1	0
Verderbtem	0	1	0
geschmeckt	1	0	0
Verderbter	0	1	0
Lebloser	0	1	0
Lebloses	0	1	0
Seltzamste	0	1	0
Anmasslicher	0	1	0
Anmassliches	0	1	0
Wohistand	1	0	0
Tiesem	0	1	0
Tiesen	0	1	0
Talleres	1	0	0
Reuevollen	0	1	0
Auffschneider	0	1	0
Erzörne	0	1	0
Befläcket	0	1	0
Beissenden	0	1	0
treflichen	1	0	0
Beissender	0	1	0
Beissendes	0	1	0
Erzörnt	0	1	0
Ηγε	0	1	0
Wüthendem	0	1	0
Reuevolles	0	1	0
Reuevoller	0	1	0
Siegst	1	0	0
Einleüchten	1	0	0
Trieben	0	1	0
Eilst	0	1	0
Gesanndten	1	0	0
Verrenkten	0	1	0
wankelmühtig	0	1	0
Verfluhet	0	1	0
Mäjestät	1	0	0
Härtsen	1	0	0
Kultur	1	0	0
Lästige	0	1	0
Siufer	0	1	0
Beqweemer	1	0	0
Temperierten	1	0	0
kärchen	0	1	0
Gescheiteren	1	0	0
Anschlege	0	1	0
Scharfsichtigeren	1	0	0
Umgeweltzt	0	1	0
Zankest	0	1	0
Sörgfältige	1	0	0
Gränzt	0	1	0
Triebet	0	1	0
Schuzze	1	0	0
Schmachtet	0	1	0
Abau	0	1	0
Gefahrvollsten	0	1	0
Vermöchts	1	0	0
Totentanz	0	1	0
Gefahrvollster	0	1	0
Vnbekannt	0	1	0
Haimliche	0	1	0
Präjudize	1	0	0
Erstandene	1	0	0
Etzte	0	1	0
Ansteh	1	0	0
Empfohlnen	1	0	0
Unheimlichere	0	1	0
Bekannteste	1	0	0
Vergleit	0	1	0
Übertreibung	0	1	0
Fodern	0	1	0
Kampfbegierde	0	1	0
Irigen	0	1	0
Härtete	1	0	0
gewäschen	0	1	0
Neigets	1	0	0
betheurend	1	0	0
Anreytzete	0	1	0
Tröcknete	0	1	0
Aufrührerischsten	0	1	0
Vnbefügten	0	1	0
Scheinheiligkeit	0	1	0
Fract	1	0	0
Chemme	1	0	0
Verunruhigten	0	1	0
Unzerstörbarste	1	0	0
Abgeschleifft	0	1	0
Berüchtigtsten	0	1	0
Beklahgte	0	1	0
eintönigt	0	1	0
Uffhalten	0	1	0
Verdienstvollsten	1	0	0
Krankheitserreger	0	1	0
Zweiffelhafte	0	1	0
Trifftigen	1	0	0
Dummkopfes	0	1	0
Vrembd	0	1	0
Groser	1	0	0
Groses	1	0	0
Abmahnungen	0	1	0
Lencketest	1	0	0
Schiessendt	0	1	0
Schätzind	0	1	0
Erstikt	0	1	0
Unbarmherzigsten	0	1	0
liebst	1	0	0
Miniret	0	1	0
Steigungen	1	0	0
Habstu	0	1	0
Felschungen	0	1	0
Erstike	0	1	0
überheblich	0	1	0
Grosem	1	0	0
Grosen	1	0	0
Gelahssen	1	0	0
Kiebitzen	0	1	0
Sundern	0	1	0
neigen	1	0	0
Ansehnlichsten	1	0	0
ansteigend	1	0	0
Baumelnd	0	1	0
Vnruhige	0	1	0
Natürlichere	1	0	0
Behänd	1	0	0
Allersüssen	1	0	0
Videl	1	0	0
Ansehnlichster	1	0	0
Zundert	0	1	0
Kiebitzes	0	1	0
Krafft-Lose	0	1	0
Beharrtet	1	0	0
Delicateste	1	0	0
Jren	0	1	0
Jrem	0	1	0
missfalten	0	1	0
Jrer	0	1	0
Abschliesst	0	1	0
Belangente	0	1	0
Besännen	1	0	0
Nihmahls	0	1	0
Ohnerträgliche	0	1	0
Sundere	0	1	0
vnerheblich	0	1	0
Teufelgen	0	1	0
Emporhubst	1	0	0
Gewissenloseren	0	1	0
Bestmöglichste	1	0	0
Verschleppung	0	1	0
Φϱενί	0	1	0
Adäquatem	1	0	0
Angefeuret	1	0	0
Eynfelltigem	0	1	0
Eordnete	1	0	0
Stammlen	0	1	0
Einsegnungen	1	0	0
Gerling	1	0	0
Angemessne	1	0	0
lobesam	1	0	0
Feierlicher	1	0	0
Hypnotisire	1	0	0
Nerren	1	0	0
Beinichten	0	1	0
Myriade	1	0	0
Tragoed	0	1	0
Geförchtet	0	1	0
Donnerten	0	1	0
Angemessenerem	1	0	0
Erhebligen	1	0	0
lobsam	1	0	0
vnehrlich	0	1	0
Entschwund'Ne	0	1	0
Schalkes	0	1	0
Jmmerwährende	1	0	0
Kränck	0	1	0
Absurdidät	0	1	0
Absetzungen	0	1	0
Erhebliges	1	0	0
Reuigste	0	1	0
Überschnoppa	0	1	0
Schieden	0	1	0
kautend	1	0	0
Fallstrick	0	1	0
Ärgstem	0	1	0
Kopfschmerzen	0	1	0
Ferter	0	1	0
Fertes	0	1	0
Schiedet	0	1	0
Allerheitersten	1	0	0
funkelt 's	1	0	0
Allerheiterstem	1	0	0
ohnpartheyischen	1	0	0
Bettleren	0	1	0
Ertzfeinde	0	1	0
glatt	1	0	0
Ertzfeinds	0	1	0
Tragest	0	1	0
Denkwürdigste	1	0	0
Schwebn	0	1	0
Annulirt	0	1	0
Strahf	0	1	0
Dickesten	0	1	0
Suocht	0	1	0
Sterckere	1	0	0
Athemraubenden	1	0	0
Strahl	0	1	0
geklogt	0	1	0
Troknen	0	1	0
Phänomenale	1	0	0
Troknem	0	1	0
Schaltete	0	1	0
Dinlicher	1	0	0
Hazzet	0	1	0
Belegene	1	0	0
Wuhnen	1	0	0
Vngelück	0	1	0
Gedüldige	1	0	0
Vrthaylen	1	0	0
Gewissse	1	0	0
Ungedultigen	0	1	0
Suochte	0	1	0
Drünge	0	1	0
Trokner	0	1	0
Troknes	0	1	0
Allerbereyt	1	0	0
Beisset	0	1	0
G'Straft	0	1	0
Zulässichkeit	1	0	0
Verpflichet	0	1	0
Olle	0	1	0
Bawten	1	0	0
Chommet	1	0	0
Allerberühmtsten	1	0	0
katastrophisch	0	1	0
Schlüpfferigte	0	1	0
Erspriesliche	1	0	0
Wahrhafftigkeit	1	0	0
umkehrend	0	1	0
G'Fehlt	0	1	0
Satztens	1	0	0
Konkurrenten	0	1	0
Jrrlehren	0	1	0
despektierlich	0	1	0
Kremern	0	1	0
vngeduldig	0	1	0
Entheyligen	0	1	0
Ausdenten	1	0	0
schnätterend	0	1	0
Grossmechtigst	0	1	0
Unterganges	0	1	0
Sonderte	0	1	0
Werte	1	0	0
Sonderti	0	1	0
Werth	1	0	0
Sanfterem	1	0	0
Packtet	1	0	0
Werts	1	0	0
Sonderts	0	1	0
Boshafets	0	1	0
Aufbauscht	0	1	0
Wertt	1	0	0
Wertz	1	0	0
wandels	1	0	0
Argumentirst	0	1	0
Frömigkeit	1	0	0
löblig	1	0	0
Ungewönlicher	0	1	0
bestätigen	1	0	0
Cohärenten	1	0	0
Cohärentem	1	0	0
Pasion	1	0	0
Diskreditirte	0	1	0
Aufgereitzt	1	0	0
Entzückt	1	0	0
Anmütiges	1	0	0
Arglist	0	1	0
Geschlos-Sen	1	0	0
Hangendt	1	0	0
Komben	1	0	0
Albernheitm	0	1	0
Auf-Opfferung	0	1	0
Wittme	1	0	0
Srommer	1	0	0
Jrrdischs	0	1	0
Jrrdischn	0	1	0
Aufhebst	0	1	0
paradiestschen	1	0	0
Angenemere	1	0	0
Vernewere	1	0	0
Düsterm	0	1	0
Eynfältige	0	1	0
Angenemern	1	0	0
Düstere	0	1	0
entbindend	1	0	0
Zihlen	1	0	0
hartneckigt	0	1	0
Angenemers	1	0	0
Diskreten	1	0	0
Unartikulierten	0	1	0
Reuberischer	0	1	0
ergreiffend	1	0	0
bedörfftig	0	1	0
Valh	0	1	0
Banqueroute	0	1	0
Vall	0	1	0
innbrünstig	1	0	0
hässlich	0	1	0
Dömpfen	1	0	0
Verschwenderischem	0	1	0
Besturzung	0	1	0
Paradiskörner	1	0	0
Discreditirt	0	1	0
Schottichte	0	1	0
Anleget	1	0	0
Gemäszigte	1	0	0
Zerrbildes	0	1	0
Absehbare	1	0	0
Beunruhigendes	0	1	0
Bereytes	1	0	0
wärenn	1	0	0
Betrunckener	0	1	0
Betrunckenem	0	1	0
Betrunckenen	0	1	0
Beunruhigenden	0	1	0
Haitterem	1	0	0
abzugehen	1	0	0
Albernheiten	0	1	0
abzukommen	1	0	0
Schilten	0	1	0
Beschimpffet	0	1	0
Obhalts	0	1	0
Lieve	0	1	0
Μισϑόν	0	1	0
Irrigsten	0	1	0
Βούλῃ	0	1	0
Groppe	0	1	0
Kerbe	0	1	0
Anti	0	1	0
vordringlich	0	1	0
Frohlockten	1	0	0
Missachtest	0	1	0
Schiltet	0	1	0
vmbkerend	0	1	0
Beschimpffen	0	1	0
Unlieber	0	1	0
Schiekete	1	0	0
Theurer	0	1	0
Theures	0	1	0
Span	0	1	0
Küfften	0	1	0
Gesangener	0	1	0
scheüsslich	0	1	0
selbstendig	1	0	0
Wisen	0	1	0
tabu	0	1	0
Schawt	0	1	0
wolerzogen	1	0	0
Ausgeredet	0	1	0
Ueberflüssigste	0	1	0
Belieben	1	0	0
Alle'N	1	0	0
Spas	1	0	0
Fleissigem	1	0	0
Gesangenen	0	1	0
Ohnpartheyischer	1	0	0
Theurem	0	1	0
Theuren	0	1	0
Unmerklichem	0	1	0
Unhöflichste	0	1	0
Minderwertige	0	1	0
Annahmst	1	0	0
Rüttl	1	0	0
Unmerkliches	0	1	0
Unmerklicher	0	1	0
Ermordet	0	1	0
Besanst	1	0	0
Demüetigst	0	1	0
Verlasen	0	1	0
Jmerwehrenden	1	0	0
Moderte	1	0	0
Genossnem	1	0	0
Endloss	0	1	0
Genossnen	1	0	0
Abglidt	0	1	0
Schüffen	0	1	0
Vnzüchtiger	0	1	0
Beweysst	0	1	0
Genossner	1	0	0
Curiositäten	1	0	0
Bürg er	1	0	0
Vngläublichers	1	0	0
Persönlichkeiten	1	0	0
Behaffteten	0	1	0
Fechtest	0	1	0
Theilaen	0	1	0
Ungereimbters	0	1	0
Auffgeleckt	1	0	0
Vngerechtigkeiten	0	1	0
Abformungen	0	1	0
Bummle	0	1	0
frögt	1	0	0
Schleicherts	0	1	0
Syget	1	0	0
Geschmeichlet	1	0	0
Gbrach	0	1	0
Delicaterer	1	0	0
Endlige	0	1	0
Verspähen	0	1	0
Aristokratischere	1	0	0
Standhaffteste	1	0	0
Forchtsambkeit	0	1	0
Abgrenzungen	0	1	0
daurhafftesen	1	0	0
Fuhrete	1	0	0
Bedenckind	0	1	0
Betreiffet	0	1	0
Behendes	1	0	0
Behender	1	0	0
Höhnischerer	0	1	0
Allzufeist	0	1	0
Beklageten	0	1	0
Veintschaft	0	1	0
Allerteuersten	0	1	0
Mafsregel	0	1	0
Verlohr'N	0	1	0
Barste	0	1	0
Kontrolirbare	1	0	0
weychen	0	1	0
Auffmunderung	1	0	0
Gehellet	1	0	0
Unausgeglichenheit	0	1	0
Beifallsrufe	1	0	0
Heilte	1	0	0
Geisselt	0	1	0
Aussschläg	0	1	0
Nachgeschmack	0	1	0
Schelk	0	1	0
Schele	0	1	0
Bedrincken	0	1	0
Gschickterweis	1	0	0
Miniren	0	1	0
Verraschtes	0	1	0
Schweigsamen	0	1	0
Tzweiten	0	1	0
Anordnungs	0	1	0
Schönstem	0	1	0
Obscoenen	0	1	0
Schönsten	0	1	0
Vollstes	1	0	0
Diesenr	0	1	0
Aufhellungen	1	0	0
Scheuren	0	1	0
Vollsten	1	0	0
Vollstem	1	0	0
Anordnunge	0	1	0
Scheuret	0	1	0
Schönstes	0	1	0
Schönster	0	1	0
Belähbt	1	0	0
Trockneste	0	1	0
Luftspiegelung	0	1	0
Schweigsamer	0	1	0
Schweigsames	0	1	0
Goldgelbem	1	0	0
Tapfre	1	0	0
Goldgelben	1	0	0
Lieffet	0	1	0
Labethst	1	0	0
Verfälscht	0	1	0
Verstillet	1	0	0
Krenncken	0	1	0
Ausred	0	1	0
Glaubwürdige	1	0	0
Allervortheilhafftesten	1	0	0
Verzärendes	0	1	0
hintergründig	1	0	0
Goldgelbes	1	0	0
Reue	0	1	0
Schmerzt	0	1	0
Impffe	0	1	0
Mildthätiges	1	0	0
Freundschafftlicher	1	0	0
Verzweyffelten	0	1	0
Prophan	0	1	0
Genäm	1	0	0
Gimmel	0	1	0
Impfft	0	1	0
Schmerze	0	1	0
onparteisch	1	0	0
Verzweyffeltes	0	1	0
Mildthätigem	1	0	0
Gefalten	0	1	0
Mildthätigen	1	0	0
Bollwärck	0	1	0
Erneurn	1	0	0
Allergetreuester	1	0	0
Blödere	0	1	0
Grossmühtigen	1	0	0
Leidenschasten	1	0	0
Erneure	1	0	0
Grossmühtiges	1	0	0
Grossmühtiger	1	0	0
Allergetreuesten	1	0	0
Unhöffligkeit	0	1	0
Erzwungensten	0	1	0
Erneurt	1	0	0
feindlichst	0	1	0
gründlichen	1	0	0
danckst	1	0	0
Rechtsextremismen	0	1	0
Allerzähesten	0	1	0
Muess	0	1	0
Rüerre	1	0	0
Aegeae	0	1	0
Muest	0	1	0
Feundschaft	0	1	0
geordnet	1	0	0
Intersse	1	0	0
Ausbalancieren	1	0	0
Schnäller	1	0	0
Glükkliche	1	0	0
Verhönen	0	1	0
Schwohrt	0	1	0
Abschäle	0	1	0
Ungläublichem	1	0	0
Schicketen	1	0	0
Glükklichs	1	0	0
Ungläubliches	1	0	0
Ungläublicher	1	0	0
G'Sucht	0	1	0
heimlich	0	1	0
Verschänden	0	1	0
Berstand	1	0	0
Umsonsten	1	0	0
Witmen	1	0	0
Vergoidet	0	1	0
Harpye	0	1	0
Entsschlossen	1	0	0
Zerfätzten	0	1	0
Grausambes	0	1	0
Stüertz	1	0	0
Bezweiseln	0	1	0
Geträu	1	0	0
anhangen	1	0	0
nerend	1	0	0
Unerkläret	0	1	0
Beladung	0	1	0
göttlichen	1	0	0
Verschwelgest	1	0	0
Leuffest	0	1	0
Grausamben	0	1	0
Eynweyhen	1	0	0
Gesundsten	1	0	0
verbreitet	0	1	0
Glänzendsten	1	0	0
Bitterlichtes	0	1	0
Ohnbehindert	1	0	0
Schwererwiegende	1	0	0
Befreyts	0	1	0
Selbstherrliche	0	1	0
Todtentantz	0	1	0
Befreyte	0	1	0
Vornehmsten	1	0	0
Eigenmächtige	0	1	0
Ernormer	1	0	0
verbreiten	0	1	0
Heimlige	0	1	0
Serliche	1	0	0
Stehest	1	0	0
Unzufriedenheiten	0	1	0
ziehen	0	1	0
Klaps	0	1	0
Lesst	1	0	0
Selbstständigkeit	1	0	0
aufwendig	0	1	0
Tzwangk	0	1	0
Kyll	0	1	0
Verhönet	0	1	0
Schaffind	0	1	0
bertruc	0	1	0
Rücksichtslosem	0	1	0
Rücksichtslosen	0	1	0
Gefengnüss	0	1	0
Faister	0	1	0
betrangt	0	1	0
Kleynodigen	0	1	0
Angeberinnen	0	1	0
Rücksichtsloser	0	1	0
Rücksichtsloses	0	1	0
frohlokend	1	0	0
Erbiiterung	0	1	0
Ferdienen	1	0	0
Umsturtz	0	1	0
vorzügliehen	1	0	0
Häftige	0	1	0
Träden	1	0	0
Stefft	1	0	0
schw	0	1	0
kleynlich	0	1	0
vornehmst	1	0	0
wagend	0	1	0
Unversteuerte	0	1	0
Eylest	0	1	0
Eingeschaltet	1	0	0
Erinnernn	1	0	0
philc	0	1	0
Faulpelze	0	1	0
Bullschafft	0	1	0
Wickelst	0	1	0
Phlegmatikern	0	1	0
Phialae	1	0	0
Unbestendiger	0	1	0
Allerherrlichst	1	0	0
Neuwens	1	0	0
Kläfften	0	1	0
löblich	1	0	0
Bässerten	1	0	0
Künstliche	0	1	0
G'Sundheit	1	0	0
Ohnmittelbahrem	1	0	0
Sabotage	0	1	0
Unbestendigen	0	1	0
Barbarischster	0	1	0
aussichtsreichen	1	0	0
Einflussen	1	0	0
gluckselig	1	0	0
Gleichthe	1	0	0
Krefftigen	1	0	0
Einflusses	1	0	0
Beyfahl	1	0	0
Beschwerlichs	0	1	0
Barbarischsten	0	1	0
Zurükfiel	0	1	0
Lackey	0	1	0
Unbegründetsten	1	0	0
Abstimmten	1	0	0
Unpersöhnliche	0	1	0
Fesch	1	0	0
Gratuliret	1	0	0
Vertiges	1	0	0
Gratuliren	1	0	0
hleichen	0	1	0
Lackei	0	1	0
Schiltest	0	1	0
eintrechtiglich	1	0	0
Frühzeitigem	0	1	0
Vertrawten	1	0	0
blutt-rünstig	0	1	0
Schebichter	0	1	0
Complicierten	0	1	0
Krannkheit	0	1	0
Schebichten	0	1	0
Verkärbt	0	1	0
Complicierter	0	1	0
Weyttere	1	0	0
Missklingende	0	1	0
Allerheilsambste	1	0	0
Abreisste	0	1	0
Belästgen	0	1	0
Erträglichem	1	0	0
Allergüttigste	1	0	0
eindringen	1	0	0
bezogen	0	1	0
Verkehrte	0	1	0
Ohnermässliche	1	0	0
Ohngeschickt	0	1	0
Gesahren	0	1	0
Finch	0	1	0
Erträgliches	1	0	0
Erträglicher	1	0	0
Gestierne	1	0	0
herrlich	1	0	0
Bewusstem	1	0	0
Betewren	1	0	0
Entronnst	0	1	0
Geschwaecht	0	1	0
Verbesserts	1	0	0
Überredungs	1	0	0
Bö	0	1	0
Entgegensezt	0	1	0
wilkürlichen	0	1	0
Stuenden	1	0	0
Schulerer	0	1	0
Betewret	1	0	0
Verarmbte	0	1	0
Attraktiven	1	0	0
Jdealist	1	0	0
Stümperhafter	0	1	0
Stümperhaftes	0	1	0
Unwilkührlicher	0	1	0
Unwilkührliches	0	1	0
Beschimpfung	0	1	0
Erhobensten	1	0	0
Σοϱγὴ	0	1	0
Indignirt	0	1	0
Verstuhnds	1	0	0
Μῦς	0	1	0
zappelig	0	1	0
Allerwahrste	1	0	0
Rechtskräftigste	1	0	0
Stümperhaften	0	1	0
Fialin	1	0	0
Jugend	1	0	0
Freimüthigkeit	1	0	0
Moralpredigten	0	1	0
Umschlungenes	0	1	0
Angiebet	0	1	0
Aushaltet	1	0	0
Ohnversehrt	1	0	0
Entfchlossen	1	0	0
Jugent	1	0	0
Umschlungenen	0	1	0
Umschlungenem	0	1	0
Vergebligkeit	0	1	0
Verthäydigen	0	1	0
Verbrecherischeren	0	1	0
Auffständen	0	1	0
Auslöschet	0	1	0
erkennen	1	0	0
manichfältiglich	1	0	0
Wiset	0	1	0
Wiederhohlte	0	1	0
Beunruhigungen	0	1	0
händlich	1	0	0
Gepüffelt	0	1	0
Frölichkeiten	1	0	0
Gehaldten	1	0	0
Widernatürliches	0	1	0
Streitbahrste	0	1	0
Arbeitsammer	1	0	0
Dogmatischsten	0	1	0
