word	positive	negative	neutral
ausmachen	0.7	0	0
Runderneuerung	0.7	0	0
anmassend	0	1.0	0
besinnlich	0.7	0	0
Reform	1.0	0	0
pikiert	0	1.0	0
verwirrend	0	1.0	0
avancieren	0.7	0	0
Unerbittlichkeit	0	1.0	0
Drängeln	0	0.7	0
Konservierung	0.7	0	0
grenzenlos	0.7	0	0
intrigieren	0	1.0	0
rächen	0	1.0	0
eigenwillig	0	1.0	0
Bedienungsfeindlichkeit	0	0.7	0
trist	0	1.0	0
Rollstuhlgerecht	1.0	0	0
sparsam	0.7	0	0
hemmungslos	0	0.7	0
Aufdringlichkeit	0	1.0	0
vergnügungssüchtig	0	0.7	0
Irrfahrt	0	0.7	0
Inflationsquote	0	0.7	0
verlieren	0	0.7	0
taub	0	1.0	0
Blutarmut	0	1.0	0
rechtmässig	1.0	0	0
Nichterfüllung	0	1.0	0
ausschweifend	0	1.0	0
niveaulos	0	0.7	0
gesucht	1.0	0	0
historisch Krieg	0	1.0	0
zuversichtlich	1.0	0	0
Würdelos	0	1.0	0
Boshaftigkeit	0	1.0	0
zufried stellen	0.7	0	0
Unbedenklichkeit	0.7	0	0
Morbide	0	1.0	0
Beherrscht	0.7	0	0
Reinverlust	0	1.0	0
Rehabilitationsprogramm	0.7	0	0
wahlberechtigt	1.0	0	0
hoffnungsvoll	1.0	0	0
Wohlstandsgefälle	0	0.7	0
Metastasieren	0	1.0	0
Konspirieren	0	0.7	0
Alkoholkonsum	0	1.0	0
Verkommen	0	1.0	0
Müllwirtschaft	0	1.0	0
übergehen	0	0.7	0
gelobt	1.0	0	0
Vergällen	0	1.0	0
Fremdtun	0	1.0	0
Neuorganisation	0.7	0	0
Ängstlichkeit	0	1.0	0
verbrecherisch	0	1.0	0
zünftig	0.7	0	0
Sklerose	0	1.0	0
umstritt	0	1.0	0
kaufen	0	0.7	0
Spielwitz	1.0	0	0
unsympatisch	0	1.0	0
mitteilsam	1.0	0	0
silbern Hochzeit	0.7	0	0
Vergrätzen	0	1.0	0
Ausweglosigkeit	0	1.0	0
Feuerzauber	0	1.0	0
unhaltbar	0	1.0	0
Säuglingssterberate	0	1.0	0
begründen	1.0	0	0
sachgemäss	1.0	0	0
Absonderung	0	0.7	0
diabolisch	0	1.0	0
bedürftig	0	0.7	0
Touristenattraktion	0.7	0	0
Tyrannei	0	1.0	0
Abschottung	0	0.7	0
Verkrampfung	0	1.0	0
Abrechnung	0	1.0	0
kotzen	0	0.7	0
Zartbesaitet	0	1.0	0
Gefängnishaft	0	1.0	0
Abwehrkräfte	0.7	0	0
Perestroika	0.7	0	0
Integrationskraft	0.7	0	0
Unverbindlichkeit	0	1.0	0
Schadenfreude	0	1.0	0
Verlumpt	0	1.0	0
Selbstmordattentat	0	0.7	0
Nachtrauern	0	1.0	0
Brandanschlag	0	0.7	0
Täuschungsmanöver	0	0.7	0
unbesiegt	1.0	0	0
schimpfen	0	1.0	0
Fasziniert	1.0	0	0
hart	0.7	0.7	0
Beehren	1.0	0	0
Flau	0	1.0	0
Gruseln	0	1.0	0
zugestehen	0.7	0	0
Verantwortungslosigkeit	0	1.0	0
hochtrabend	0	0.7	0
Herunterstufung	0	1.0	0
Bulimie	0	1.0	0
Schlechtigkeit	0	1.0	0
Bauchfellentzündung	0	1.0	0
Cool	0.7	0	0
Artilleriefeuer	0	1.0	0
Geschwätzigkeit	0	0.7	0
Fähigkeit	0.7	0	0
Entspannungsbad	0.7	0	0
Gottlos	0	1.0	0
staatsmännisch	0.7	0	0
Propaganda	1.0	0.7	0
Besserung	0.7	0	0
Neuerwerbung	0.7	0	0
Pervers	0	1.0	0
pedantisch	0	0.7	0
Wiedererlangung	0.7	0	0
hassen	0	1.0	0
erniedrigen	0	1.0	0
Gruppentherapie	0.7	0	0
wagen	0.7	0	0
nörglerisch	0	1.0	0
heroisch	0.7	0	0
Linderung	0.7	0	0
Aufgekratzt	0	0.7	0
Weinkrampf	0	1.0	0
entsagend	0.7	0	0
generös	0.7	0	0
Verschleiss	0	1.0	0
Raub	0	1.0	0
Raum	0.7	0	0
diensteifrig	0	0.7	0
fruchtbar	0.7	0	0
Willensstärke	1.0	0	0
Frust	0	1.0	0
Genesung	0.7	0	0
Problem	0	1.0	0
ruhig	0.7	0	0
Wankelmütigkeit	0	1.0	0
destruktiv	0	1.0	0
Krebskrank	0	1.0	0
Wehleidigkeit	0	1.0	0
Bezaubern	1.0	0	0
renommiert	1.0	0	0
Müllfrei	0.7	0	0
Zusammengehörigkeitsgefühl	1.0	0	0
Esprit	1.0	0	0
befriedigend	1.0	0	0
Gefahrenpotential	0	0.7	0
starrköpfig	0	1.0	0
närrisch	0	1.0	0
ernennen	0.7	0	0
Verliererseite	0	0.7	0
Hochzeitsreise	0.7	0	0
exzeptionell	1.0	0	0
behutsam	0.7	0	0
fetischistisch	0	1.0	0
Sensibilität	0.7	0	0
Zuwendung	0.7	0	0
tragisch	0	1.0	0
nutzlos	0	1.0	0
Unschärfe	0	0.7	0
Anlabern	0	1.0	0
Hausse	0.7	0	0
Illegalität	0	1.0	0
Mitleidlosigkeit	0	1.0	0
Bespucken	0	1.0	0
Empörung	0	1.0	0
Fleissigkeit	1.0	0	0
Zweifelhaftigkeit	0	0.7	0
Erschütterung	0	0.7	0
abschieben	0	1.0	0
kostbar	1.0	0	0
Zweifelsfall	0	1.0	0
Überqualifiziert	0	1.0	0
Integrativ	1.0	0	0
Fortschrittlichkeit	0.7	0	0
pfeifersch Drüsenfieber	0	1.0	0
Niedertracht	0	1.0	0
Paradoxie	0	1.0	0
schlecht gelaunt	0	1.0	0
schnüffeln	0	1.0	0
hilflos	0	1.0	0
Rüstung	0	1.0	0
Gewehrschuss	0	1.0	0
überwältigend	1.0	0	0
auseinand leben	0	1.0	0
angebracht	1.0	0	0
Händel	0	0.7	0
quer stellen	0	1.0	0
Freude	1.0	0	0
mulmig	0	1.0	0
Unwahrheit	0	1.0	0
verstossen	0	1.0	0
furchtsam	0	0.7	0
Tüchtigkeit	0.7	0	0
Hoffnungsfroh	1.0	0	0
Gnadenlosigkeit	0	1.0	0
Destruktion	0	1.0	0
lachen	1.0	0	0
Schwellung	0	0.7	0
düpieren	0	0.7	0
Schwächung	0	1.0	0
Ohnmacht	0	1.0	0
Strafmassnahme	0	1.0	0
Kaderschmiede	0.7	0	0
Korpulent	0	0.7	0
Lehrerbetreuung	0	1.0	0
Chaos	0	1.0	0
Sprengzündung	0	1.0	0
Formgefühl	1.0	0	0
Unverhohlen	0	0.7	0
Aidskrank	0	1.0	0
Krise	0	1.0	0
Fixiert	0	0.7	0
Daseinsberechtigung	0.7	0	0
Missetat	0	0.7	0
nützlich	1.0	0	0
Unverfälschtheit	0.7	0	0
infam	0	1.0	0
brillant	1.0	0	0
Nonchalent	0.7	0	0
Trauerstimmung	0	1.0	0
Verehrung	1.0	0	0
Verwarnen	0	1.0	0
Unruhe	0	1.0	0
Bandscheibenvorfall	0	1.0	0
Berufskrankheit	0	1.0	0
Schwarzarbeiten	0	0.7	0
grosszügig	0.7	0	0
schwören	1.0	0	0
Besondere	1.0	0	0
tätlich	0	1.0	0
feindselig	0	1.0	0
flexibel	1.0	0	0
Frauenhass	0	1.0	0
vergehen	0	1.0	0
Lüge	0	1.0	0
Wildheit	0	0.7	0
Existenzangst	0	1.0	0
Aderlass	0.7	0	0
streuen	0	1.0	0
abstinent	0.7	0	0
Milchschorf	0	0.7	0
pfleglich	0.7	0	0
Abhärtung	0.7	0	0
Unbestimmtheit	0	1.0	0
seelisch behindern	0	1.0	0
Offensive	0	1.0	0
Drogeneinnahme	0	1.0	0
Befriedung	0.7	0	0
verdauen	0.7	0	0
energisch	0.7	0	0
solid	0.7	0	0
Handlungsfähigkeit	0.7	0	0
Jubilieren	1.0	0	0
rau	0	0.7	0
Vorstrafe	0	1.0	0
Beinverletzung	0	0.7	0
selbstbewusst	1.0	0	0
heruntermachen	0	1.0	0
nachtragend	0	0.7	0
grauenerregend	0	1.0	0
Gastfeindlichkeit	0	1.0	0
Fortbildung	1.0	0	0
Skandalumrankt	0	1.0	0
obdachlos	0	1.0	0
Aufrichtigkeit	1.0	0	0
Superstimmung	1.0	0	0
verlassen	0	0.7	0
wehruntauglich	0	1.0	0
verlässlich	1.0	0	0
Angetrunken	0	1.0	0
Todeskampf	0	0.7	0
Kavaliersdelikt	0	0.7	0
Traktieren	0	1.0	0
sittsam	1.0	0	0
Produktinnovation	1.0	0	0
verweigern	0	1.0	0
spitzfindig	0	0.7	0
ankreiden	0	1.0	0
Affekttat	0	0.7	0
ertragsfähig	1.0	0	0
drollig	1.0	0	0
perfektionieren	0.7	0	0
gelingen	1.0	0	0
Überbelasten	0	0.7	0
Beweiskraft	0.7	0	0
Frustration	0	1.0	0
Überbelastet	0	0.7	0
polemisch	0	0.7	0
Fadheit	0	1.0	0
Grössenwahn	0	1.0	0
Rauswerfen	0	1.0	0
kontrovers	0	1.0	0
Kränkeln	0	0.7	0
Genehm	1.0	0	0
unerhört	0	1.0	0
Rettung	1.0	0	0
desillusionieren	0	1.0	0
Neurotisieren	0	0.7	0
überbordend	1.0	0	0
qualifiziert	1.0	0	0
kampfeslustig	0	1.0	0
Anspucken	0	1.0	0
kirchlich Trauung	0.7	0	0
mickrig	0	1.0	0
hochklassig	1.0	0	0
Unheil	0	1.0	0
Emanzipieren	0.7	0	0
Angestammt	1.0	0	0
Ertragssicher	1.0	0	0
Fluglärm	0	0.7	0
beeindrucken	1.0	0	0
Vorliebe	1.0	0	0
Fortschreibung	0.7	0	0
erbeten	0.7	0	0
Monotonie	0	1.0	0
Atomexplosion	0	1.0	0
Schade	0	1.0	0
Ausgebrannt	0	1.0	0
Jugendstrafe	0	1.0	0
vergewaltigen	0	1.0	0
Desillusionierung	0	1.0	0
anarchisch	0	1.0	0
handgreiflich	0	1.0	0
Gefallen	0.7	0	0
geistig behindern	0	1.0	0
Seelenvoll	1.0	0	0
anfechtbar	0	0.7	0
Beflissenheit	1.0	0	0
Mandelentzündung	0	1.0	0
alarmierend	0	1.0	0
verderben	0	1.0	0
bedauern	0	1.0	0
Provinzialiät	0	0.7	0
Vergnügtheit	1.0	0	0
Unverfrorenheit	0	1.0	0
Rechtsgefühl	1.0	0	0
verfahren	0	1.0	0
Passivität	0	0.7	0
Enttraumatisierungstherapie	0.7	0	0
Missbehagen	0	1.0	0
grosskotzig	0	1.0	0
dekorieren	1.0	0	0
Schrei	0	0.7	0
Garstigkeit	0	1.0	0
Unabhängigkeitskampf	0	0.7	0
Unschuldigkeit	1.0	0	0
Schuldenlast	0	0.7	0
Beitragsanhebung	0.7	0	0
tabuisieren	0	0.7	0
beschwingt	0.7	0	0
beschämend	0	1.0	0
bemängeln	0	1.0	0
stramm	0	0.7	0
verständig	1.0	0	0
Wonne	1.0	0	0
pausbäckig	0.7	0	0
Herabstufung	0	1.0	0
unfehlbar	1.0	0	0
Abriss	0	1.0	0
hochsommerlich	0.7	0	0
Charisma	1.0	0	0
Verweis	0	1.0	0
Geiz	0	1.0	0
Abenteuerlust	1.0	0	0
erfinderisch	1.0	0	0
Absturzursache	0	0.7	0
Mau	0	1.0	0
hoch begabt	1.0	0	0
Verschleimt	0	1.0	0
Verwahrlosen	0	1.0	0
alptraumartig	0	1.0	0
dringen	0	0.7	0
beängstigend	0	1.0	0
Totschlag	0	0.7	0
Zuverlässigkeit	1.0	0	0
Rauslassen	0	1.0	0
loslachen	1.0	0	0
Medienspektakel	0.7	0	0
Entbehrung	0	0.7	0
Tuberkular	0	1.0	0
Mieterhöhung	0.7	0	0
gruselig	0	1.0	0
heil	1.0	0	0
Bürgerfeindlichkeit	0	1.0	0
Ramponiert	0	0.7	0
Bandenkrieg	0	1.0	0
aufrührerisch	0	1.0	0
freigeben	0.7	0	0
Zerwürfnis	0	1.0	0
dilettantisch	0	1.0	0
Reizbarkeit	0	1.0	0
Arterienverkalkung	0	1.0	0
Unwichtigkeit	0	0.7	0
Vervollkommnen	0.7	0	0
Schneid	1.0	0	0
Kindesentführung	0	0.7	0
Pogrom	0	0.7	0
Emanzipation	0.7	0	0
Hochform	0.7	0	0
überheblich	0	0.7	0
Bestürzung	0	0.7	0
Entspannt	0.7	0	0
Erhabenheit	1.0	0	0
Aussöhnen	0.7	0	0
Raffgier	0	1.0	0
Hinwegsetzen	0	0.7	0
passiv	0	0.7	0
Missvergnügen	0	1.0	0
disharmonisch	0	0.7	0
Höflichkeitsbesuch	0.7	0	0
Weltgewandt	0.7	0	0
Offenbaren	0.7	0	0
Trostlosigkeit	0	1.0	0
erstreben	0.7	0	0
kränken	0	1.0	0
erhöht	0.7	0	0
verblüffen	1.0	0	0
Luftkampf	0	0.7	0
Abszess	0	1.0	0
abwärtstrend	0	1.0	0
Sprechstörung	0	1.0	0
Exhibitionismus	0	1.0	0
Ausschlafen	0.7	0	0
Zuchtlosigkeit	0	1.0	0
Beweisnot	0	1.0	0
Flatterhaft	0	1.0	0
anrüchig	0	1.0	0
Wiedergutmachung	0.7	0	0
Nymphomanie	0	1.0	0
tragfähig	1.0	0	0
unzulänglich	0	1.0	0
Spiessrutenlaufen	0	1.0	0
liederlich	0	1.0	0
Machtverlust	0	1.0	0
Eifersuchtsszene	0	1.0	0
Gemetzel	0	1.0	0
lossprechen	1.0	0	0
unangreifbar	1.0	0	0
mitleidend	1.0	0	0
Animieren	1.0	0	0
Atomenergiefrei	0.7	0	0
malträtieren	0	1.0	0
Vertuschung	0	0.7	0
erkranken	0	1.0	0
unsozial	0	1.0	0
getreu	1.0	0	0
Lahmsein	0	0.7	0
Publikumsgunst	1.0	0	0
unangesagt	0	0.7	0
sachte	0.7	0	0
nobel	0.7	0	0
Armverletzung	0	0.7	0
Hundebiss	0	1.0	0
Geschunden	0	1.0	0
Anrühren	0.7	0	0
Aussichtslosigkeit	0	1.0	0
kämpferisch	1.0	0	0
übermässig	0	1.0	0
hilfreich	1.0	0	0
Angriff	0	1.0	0
Verklemmt	0	0.7	0
Überspannt	0	0.7	0
taktlos	0	1.0	0
Heroinsucht	0	1.0	0
Blasphemieren	0	1.0	0
Geiern	0.7	0.7	0
Jammer	0	1.0	0
Machenschaft	0	1.0	0
Zweikampf	0	0.7	0
Radikalkur	0.7	0	0
Guttun	0.7	0	0
Bestürzen	0	1.0	0
Rackern	0	0.7	0
beharren	0	0.7	0
besser stellen	0.7	0	0
Sinnlosigkeit	0	1.0	0
gründlich	1.0	0	0
Lungenkrebs	0	1.0	0
Mineralölsteuererhöhung	0.7	0	0
fett	0.7	0.7	0
lebensmüd	0	1.0	0
Arbeitskampf	0	0.7	0
Ausgeliefert	0	0.7	0
Neurose	0	1.0	0
übel nehmen	0	1.0	0
Röteln	0	1.0	0
Gebietsreform	1.0	0	0
Abgemergelt	0	0.7	0
klar	1.0	0	0
Sentimentalität	0	1.0	0
Wegrationalisierung	0	0.7	0
klatschsüchtig	0	0.7	0
Fortschicken	0	0.7	0
Abschätzigkeit	0	1.0	0
Konfus	0	0.7	0
Selbstverteidigungssport	0.7	0	0
Beförderung	0.7	0	0
Blutkrebs	0	1.0	0
idyllisch	1.0	0	0
Schizoid	0	1.0	0
gesund	1.0	0	0
erlahmen	0	0.7	0
Vorschützen	0	0.7	0
Zerstreut	0	1.0	0
Beute	0	1.0	0
schändlich	0	1.0	0
Nasenbeinbruch	0	1.0	0
fündig	1.0	0	0
Fusserkrankung	0	0.7	0
Rausfeuern	0	0.7	0
irreführend	0	1.0	0
warnen	0	0.7	0
Beleidigung	0	1.0	0
Unverträglichkeit	0	0.7	0
Pflanzenkrankheit	0	0.7	0
abschlachten	0	1.0	0
erkälen	0	1.0	0
Schlüsselposition	0.7	0	0
engstirnig	0	1.0	0
Naturschönheit	0.7	0	0
Verschmitzt	0.7	0	0
Beschämung	0	1.0	0
illegitim	0	1.0	0
befugt	1.0	0	0
stur	0	1.0	0
Autonomie	0.7	0	0
Landwirtschaftsreform	1.0	0	0
dank sagen	0.7	0	0
Erleichterung	0.7	0	0
Heil	1.0	0	0
Ererbt	1.0	0	0
Bauchschuss	0	1.0	0
reg	0.7	0	0
Unbeliebtheit	0	1.0	0
Ausgepowert	0	1.0	0
geheim halten	0	0.7	0
Selbstbetrug	0	1.0	0
Angebot	0.7	0	0
Henkung	0	0.7	0
müd	0	1.0	0
Leistungsdruck	0	0.7	0
Kratzer	0	0.7	0
Krampfanfall	0	1.0	0
Rechtmässigkeit	0.7	0	0
Habgier	0	1.0	0
Traumatherapie	0.7	0	0
Überreaktion	0	0.7	0
enttäuschen	0	1.0	0
asozial	0	1.0	0
Erstrebenswert	1.0	0	0
Wortbruch	0	1.0	0
wirkungslos	0	0.7	0
fälschlich	0	1.0	0
Zahlungsunfähigkeit	0	0.7	0
heischen	0	1.0	0
Beugehaft	0	1.0	0
Umweltfeindlichkeit	0	0.7	0
Gastfreundschaft	1.0	0	0
anzeigen	0	0.7	0
Unbesonnen	0	1.0	0
erstklassig	1.0	0	0
Anhebung	0.7	0	0
unerfahr	0	1.0	0
Missverstanden	0	1.0	0
Verschrottung	0	1.0	0
feinsinnig	1.0	0	0
geleert	0	1.0	0
Kaltschnäuzigkeit	0	1.0	0
gefährden	0	1.0	0
Schummelei	0	1.0	0
Leberkrebs	0	1.0	0
Inhaftnahme	0	0.7	0
Veralbern	0	1.0	0
ungeduldig	0	0.7	0
mondsüchtig	0	1.0	0
verpflichten	1.0	0	0
Zuneigung	1.0	0	0
Kompliment	1.0	0	0
Dummdreist	0	0.7	0
Leberkrank	0	1.0	0
Ratlosigkeit	0	1.0	0
Drogenbesitz	0	1.0	0
Selbsttötung	0	0.7	0
unhöflich	0	1.0	0
unkundig	0	1.0	0
Schiebung	0	1.0	0
Schmach	0	1.0	0
mie	0	1.0	0
Dienstuntauglichkeit	0	1.0	0
Kunstinteressiert	1.0	0	0
energiegelad	0.7	0	0
motivieren	1.0	0	0
Ernst	0	1.0	0
Zugeknöpft	0	0.7	0
erqickend	1.0	0	0
Tetanus	0	1.0	0
erfreulich	1.0	0	0
Salve	0	1.0	0
absurd	0	1.0	0
Mordgier	0	1.0	0
entspinnen	1.0	0	0
tragbar	1.0	0	0
obszön	0	1.0	0
Beleumundet	1.0	0	0
verlog	0	1.0	0
verlor	0	0.7	0
Heimatliebe	0.7	0	0
Doppelmord	0	0.7	0
Formschön	1.0	0	0
Reparatur	1.0	0	0
Unterlegenheit	0	0.7	0
Autismus	0	1.0	0
Verhaltensgestört	0	1.0	0
lohnend	1.0	0	0
Gewalttätigkeit	0	1.0	0
Bodenreform	1.0	0	0
Erschüttert	0.7	0	0
Mittelmässigkeit	0	0.7	0
Haushalten	0.7	0	0
Konzertgenuss	1.0	0	0
betrügerisch	0	1.0	0
Kontaktfreudigkeit	0.7	0	0
bedenklich	0	1.0	0
schlau	1.0	0	0
kläffen	0	1.0	0
Gegenangriff	0	1.0	0
Perspektivreich	1.0	0	0
Pflichtverletzung	0	1.0	0
unerreichbar	1.0	0	0
Verpennen	0	0.7	0
Vollkommenheit	1.0	0	0
bessern	0.7	0	0
Verzweiflungstat	0	1.0	0
Gefühlsarm	0	1.0	0
Preisstabilität	0.7	0	0
Neuentwicklung	0.7	0	0
Passion	1.0	0	0
Dufte	1.0	0	0
Black-Out	0	1.0	0
Erhöhung	0.7	0	0
Fehde	0	1.0	0
Fremdenhass	0	1.0	0
Sprengstoffanschlag	0	0.7	0
Zugehörigkeitsgefühl	1.0	0	0
Nichteinhaltung	0	1.0	0
Ausgelassenheit	0	1.0	0
Gebärmutterkrebs	0	1.0	0
körperlich beeinträchtigt	0	1.0	0
umbringen	0	1.0	0
Spinnenphobie	0	1.0	0
Bedeutungsverlust	0	1.0	0
diskriminieren	0	1.0	0
Arglos	0	0.7	0
Konsolidation	1.0	0	0
Geldwäsche	0	0.7	0
Aufwartung	0.7	0	0
glorifizieren	1.0	0	0
Herzlos	0	1.0	0
Auffrischung	0.7	0	0
überlegen	0.7	0	0
nöln	0	1.0	0
schal	0	1.0	0
einseitig	0	0.7	0
Bevorschussen	0.7	0	0
Entwürdigen	0	1.0	0
Verstockt	0	1.0	0
eklig	0	1.0	0
Entgiftung	0.7	0	0
Weisheit	1.0	0	0
aufgebracht	0	0.7	0
Tabufrei	0.7	0	0
bewilligen	0.7	0	0
bedrohlich	0	1.0	0
ätzend	0	1.0	0
Hoffnungsstrahl	1.0	0	0
Wundrose	0	0.7	0
Vorsätzlichkeit	0	0.7	0
unumstösslich	0.7	0	0
Smart	0.7	0	0
Entbindung	1.0	0	0
angespannt	0	0.7	0
Hypernervös	0	1.0	0
streitig	0	1.0	0
Breitseite	0	1.0	0
scherzen	0.7	0	0
attraktiv	1.0	0	0
ärmlich	0	0.7	0
zerfallen	0	0.7	0
Sadismus	0	1.0	0
Schiefliegen	0	0.7	0
Rückeroberung	0	0.7	0
methodisch	0.7	0	0
Regenerativ	0.7	0	0
einfühlsam	1.0	0	0
Qualitätsverlust	0	1.0	0
davonjagen	0	1.0	0
verbessern	0.7	0	0
Indifferenz	0	1.0	0
charismatisch	1.0	0	0
erschüttern	0	0.7	0
uneinsichtig	0	0.7	0
Zaudern	0	0.7	0
Pornographie	0	0.7	0
Hoffnung	1.0	0	0
dankeschön	0.7	0	0
Geringschätzen	0	1.0	0
Pracht	0.7	0	0
Repressionsfrei	1.0	0	0
Ausgelassen	1.0	0	0
förmlich	0	0.7	0
unmenschlich	0	1.0	0
Beschiss	0	1.0	0
treuherzig	0	0.7	0
kommunikativ	1.0	0	0
Rechtfertigung	0.7	0	0
exzessiv	0	1.0	0
Ehrfurcht	1.0	0	0
Melancholie	0	1.0	0
Verzweiflung	0	1.0	0
unflätig	0	1.0	0
subtil	1.0	0	0
Gloria	0.7	0	0
gewaltsam	0	1.0	0
Elfmeter	0	1.0	0
Neugliederung	0.7	0	0
Lähmung	0	1.0	0
feindschaftlich	0	1.0	0
Kostenintensiv	0	1.0	0
kongenial	1.0	0	0
Provinziell	0	0.7	0
zerstörerisch	0	1.0	0
Unabhängigkeit	0.7	0	0
Nesselfieber	0	1.0	0
snobbistisch	0	0.7	0
Spurensicherung	0.7	0	0
Rüstungswettlauf	0	1.0	0
unangekündigt	0	0.7	0
freudig	1.0	0	0
Nachahmenswert	1.0	0	0
Eruption	0	1.0	0
Kraft	0.7	0	0
Betulichkeit	0.7	0	0
Schwerstarbeit	0	1.0	0
Hoffnungslosigkeit	0	1.0	0
Preisfreigabe	1.0	0	0
Bombardement	0	1.0	0
Überängstlichkeit	0	1.0	0
Schrankenlos	0.7	0	0
Rehabilitieren	1.0	0	0
kriminell Handlung	0	0.7	0
hintertreiben	0	0.7	0
kenntnisreich	1.0	0	0
märchenhaft	1.0	0	0
Leichtsinn	0	1.0	0
Bürgerfreundlichkeit	1.0	0	0
nachgeben	0	0.7	0
Einschläfern	0	1.0	0
Durchhalten	0.7	0	0
unterwerfen	0	0.7	0
sehenswert	0.7	0	0
Aufwerten	0.7	0	0
gereizt	0	1.0	0
unverantwortlich	0	1.0	0
Missgebildet	0	1.0	0
Kuddelmuddel	0	1.0	0
grausig	0	1.0	0
Selbstmitleid	0	1.0	0
Gewaltherrschaft	0	1.0	0
verstauchen	0	0.7	0
wach	0.7	0	0
wack	1.0	0	0
Krebszelle	0	1.0	0
lebenslustig	1.0	0	0
Abwiegelung	0.7	0	0
Vergewaltigung	0	0.7	0
widerwillig	0	0.7	0
ergiebig	1.0	0	0
Meuchelmord	0	0.7	0
Missgunst	0	1.0	0
Philanthropie	1.0	0	0
Vereinsamt	0	0.7	0
Wohlgesonnen	0.7	0	0
traumatisierend	0	1.0	0
Vorspiegelung	0	1.0	0
Sportinteressiert	1.0	0	0
Handelsembargo	0	1.0	0
Nepotismus	0	1.0	0
anprangern	0	1.0	0
Fäulnisgeschmack	0	0.7	0
trübsinnig	0	1.0	0
sorgfältig	0.7	0	0
Wissbegierde	0.7	0	0
zweifeln	0	0.7	0
knotig	0	1.0	0
Altruismus	1.0	0	0
Lohnsteigerung	0.7	0	0
rückfällig	0	0.7	0
Rechtsextrem	0	1.0	0
Irritiert	0	0.7	0
ärgerlich	0	1.0	0
ertrinken	0	1.0	0
Verelenden	0	1.0	0
Herzensangelegenheit	0.7	0	0
Sympathie erweckend	1.0	0	0
Krümmen	0	1.0	0
Inspiriertheit	1.0	0	0
Austricksen	0	0.7	0
Unreif	0	0.7	0
grotesk	0	1.0	0
versagen	0	1.0	0
mulmig Gefühl	0	1.0	0
Verschwitzt	0	1.0	0
fertig machen	0	1.0	0
Gammeloutfit	0	0.7	0
unfruchtbar	0	1.0	0
Verkehrschaos	0	0.7	0
Stringent	1.0	0	0
Dünkelhaft	0	0.7	0
Machtlosigkeit	0	1.0	0
Gemütstiefe	1.0	0	0
Deplaziert	0	1.0	0
Zuwiderhandlung	0	0.7	0
scheinheilig	0	1.0	0
selbstgefällig	0	1.0	0
Vulkanausbruch	0	1.0	0
Handelskrieg	0	1.0	0
Humorlos	0	1.0	0
Herumhacken	0	1.0	0
Dämonisierung	0	0.7	0
Krebserkrankung	0	1.0	0
Blessur	0	0.7	0
Beinschuss	0	1.0	0
Verklauseln	0.7	0	0
Unabsetzbarkeit	0	0.7	0
Störungsfrei	0.7	0	0
handlich	0.7	0	0
philanthropisch	1.0	0	0
unterstellen	0	0.7	0
Herzanfall	0	1.0	0
Erbeben	0	1.0	0
Vergiftung	0	1.0	0
hervorragend	1.0	0	0
Depressivität	0	1.0	0
Widerstandsfähigkeit	0.7	0	0
pflegen	1.0	0	0
Kapitalerhöhung	0.7	0	0
Plärren	0	1.0	0
Aufgeschlossen	1.0	0	0
Verärgert	0	1.0	0
Hautkrankheit	0	1.0	0
Schönheitsfehler	0	0.7	0
Kampferfahren	0.7	0	0
Ideenreich	1.0	0	0
Kühnheit	0.7	0	0
sympathisch	1.0	0	0
Starrsinn	0	1.0	0
Stoned	0	0.7	0
Pflichtgetreu	0.7	0	0
Verärgern	0	1.0	0
Übergewicht	0	1.0	0
naiv	0	0.7	0
Stümpertum	0	1.0	0
Scharmützel	0	0.7	0
Wirkungslosigkeit	0	0.7	0
Zerstrittenheit	0	1.0	0
gütlich	1.0	0	0
Lichtblick	1.0	0	0
Bergarbeiterstreik	0	0.7	0
erquicklich	1.0	0	0
Fehlbildung	0	1.0	0
Zerlegung	0	1.0	0
Reha-Kur	0.7	0	0
neu gestalten	0.7	0	0
Bewegungsfreiheit	0.7	0	0
überzeugen	1.0	0	0
Bezuschussen	0.7	0	0
gesundheitsabträglich	1.0	0	0
Heroinabhängigkeit	0	1.0	0
Schlechtgelaunt	0	1.0	0
einweihen	0.7	0	0
geübt	0.7	0	0
Vorteil	0.7	0	0
Nettigkeit	1.0	0	0
Katastrophenstimmung	0	1.0	0
Spionage	0	0.7	0
Pleite	0	1.0	0
Zerstückelung	0	1.0	0
berauschend	1.0	0	0
Verschlagen	0	1.0	0
Nervenzusammenbruch	0	1.0	0
sonnig	0.7	0	0
Abnutzungserscheinung	0	1.0	0
Gefälligkeit	0.7	0	0
Überdehnen	0	0.7	0
Ausgesucht	1.0	0	0
Cholera	0	1.0	0
Eiweissallergie	0	1.0	0
peinigend	0	0.7	0
Monströs	0	1.0	0
frustrieren	0	1.0	0
Schusswunde	0	0.7	0
beleidigend	0	1.0	0
schlaff	0	0.7	0
Waffenembargo	0	1.0	0
Entkriminalisierung	0.7	0	0
Tötung	0	0.7	0
Hautrötung	0	0.7	0
Bösartigkeit	0	1.0	0
sicher	1.0	0	0
Selbstmordanschlag	0	0.7	0
unausgeglichen	0	0.7	0
beunruhigend	0	1.0	0
Teamfähigkeit	1.0	0	0
reformieren	0.7	0	0
Goldhochzeit	0.7	0	0
Gutheissen	0.7	0	0
autoritär	0	1.0	0
