!	!	$.	0	0	1	0.332604	0.471554	0.195842
streifte	streifen	VVFIN	0	1	0	0	1	0
streitbar	streitbar	ADJD	0	1	0	-	-	-
streiten	streiten	VVINF	0	1	0	0.2	0.7	0.1
streitlustig	streitlustig	ADJD	0	1	0	-	-	-
streitsüchtig	streitsüchtig	ADJD	0	1	0	-	-	-
streng	streng	ADJD	0	1	0	0.333333	0.333333	0.333333
strenggläubig	strenggläubig	ADJD	1	0	0	-	-	-
strengstens	strengstens	VVINF	0	1	0	-	-	-
strengte	strengen	VVFIN	0	1	0	0	0	1
stressig	stressig	ADJD	0	1	0	1	0	0
stritt	streiten	ADJD	0	1	0	0.2	0.7	0.1
strittig	strittig	ADJD	0	1	0	-	-	-
stromlinienförmig	stromlinienförmig	ADJD	1	0	0	-	-	-
stromlinienverkleidet	stromlinienverkleidet	VVINF	1	0	0	-	-	-
sträflich	sträflich	ADJD	0	1	0	-	-	-
sträubte	sträuben	VVFIN	0	1	0	-	-	-
stumpf	stumpf	ADJD	0	1	0	0.111111	0.555556	0.333333
stupsnasig	stupsnasig	VVINF	0	1	0	-	-	-
stur	stur	ADJD	0	1	0	-	-	-
ständig	ständig	ADJD	0	1	0	0.127273	0.672727	0.2
stärkend	stärkend	ADJD	1	0	0	-	-	-
stören	stören	VVINF	0	1	0	0.345794	0.28972	0.364486
störend	störend	ADJD	0	1	0	0.333333	0.4	0.266667
störrisch	störrisch	ADJD	0	1	0	0	0	1
stümperhaft	stümperhaft	ADJD	0	1	0	-	-	-
stürmend	stürmend	ADJD	0	1	0	-	-	-
stürmisch	stürmisch	ADJD	0	1	0	0	0	1
stützte	stützen	VVFIN	1	0	0	0	0	1
subversiv	subversiv	ADJD	0	1	0	-	-	-
suchen	suchen	VVINF	0	0	1	0.4	0.344828	0.255172
suchte	suchen	VVFIN	0	1	0	0.4	0.344828	0.255172
suizidal	suizidal	ADJD	0	1	0	-	-	-
super	super	ADJD	1	0	0	0.536866	0.292627	0.170507
suspekt	suspekt	ADJD	0	1	0	-	-	-
sympathisch	sympathisch	ADJD	1	0	0	0	1	0
sympathische	sympathisch	ADJD	1	0	0	0	1	0
synkopiert	synkopieren	VVPP	1	0	0	-	-	-
szenisch	szenisch	ADJD	1	0	0	-	-	-
säuerlich	säuerlich	ADJD	0	1	0	-	-	-
säumig	säumig	ADJD	0	1	0	-	-	-
sündhaft	sündhaft	ADJD	0	1	0	-	-	-
sündig	sündig	ADJD	0	1	0	0	1	0
sündigen	sündigen	VVINF	0	1	0	-	-	-
süß	süß	ADJD	1	0	0	0.428571	0	0.571429
süßen	süßen	VVINF	1	0	0	-	-	-
süßlich	süßlich	ADJD	0	1	0	0	1	0
süßsauer	süßsauer	ADJD	0	1	0	-	-	-
süßte	süßen	ADJD	1	0	0	-	-	-
tadellos	tadellos	ADJD	1	0	0	0.542857	0.314286	0.142857
tadelnd	tadelnd	ADJD	0	1	0	-	-	-
tadelnswert	tadelnswert	ADJD	0	1	0	-	-	-
tadelnswürdig	tadelnswürdig	ADJD	0	1	0	-	-	-
taktlos	taktlos	ADJD	0	1	0	-	-	-
talentiert	talentiert	ADJD	1	0	0	0	0	1
tapfer	tapfer	ADJD	1	0	0	-	-	-
tatsächlich	tatsächlich	ADJD	0	0	1	0.230769	0.423077	0.346154
taub	taub	ADJD	0	1	0	0	1	0
taumelnd	taumelnd	ADJD	0	1	0	-	-	-
teilend	teilend	ADJD	0	1	0	-	-	-
teilnahmslos	teilnahmslos	ADJD	0	1	0	-	-	-
temperaturbeansprucht	temperaturbeansprucht	NE	0	1	0	-	-	-
temperaturwechselbeansprucht	temperaturwechselbeansprucht	NE	0	1	0	-	-	-
temperiert	temperieren	VVPP	1	0	0	-	-	-
testen	testen	VVINF	0	0	1	0.271028	0.53271	0.196262
teuer	teuer	ADJD	0	1	0	0.266667	0.492308	0.241026
teuflisch	teuflisch	ADJD	0	1	0	-	-	-
tief	tief	ADJD	0	0	1	0.185185	0.518519	0.296296
tiefempfunden	tiefempfunden	ADJD	1	0	0	-	-	-
tiefgreifend	tiefgreifend	ADJD	0	0	1	1	0	0
tiefgreifende	tiefgreifend	ADJD	0	0	0	1	0	0
tiefsitzendes	tiefsitzend	ADJD	0	1	0	-	-	-
tobend	tobend	ADJD	0	1	0	-	-	-
todernst	todernst	ADJD	0	1	0	-	-	-
todesmutig	todesmutig	ADJD	1	0	0	-	-	-
tolerant	tolerant	ADJD	1	0	0	-	-	-
toleranterweise	toleranterweise	ADJD	1	0	0	-	-	-
tolerierbar	tolerierbar	ADJD	1	0	0	-	-	-
toll	toll	ADJD	1	0	0	0.426752	0.369427	0.203822
tollkühn	tollkühn	ADJD	0	1	0	-	-	-
top	top	FM	1	0	0	0.573864	0.221591	0.204545
total	total	ADJD	0	0	1	0.308271	0.556391	0.135338
totalitär	totalitär	ADJD	0	1	0	-	-	-
totgemischter	totgemischter	ADJD	0	1	0	-	-	-
toxisch	toxisch	ADJD	0	1	0	0	1	0
tragbar	tragbar	ADJD	1	0	0	0.333333	0.333333	0.333333
tragisch	tragisch	ADJD	0	1	0	0.428571	0.142857	0.428571
trampeln	trampeln	VVINF	0	1	0	-	-	-
trampelte	trampeln	VVINF	0	1	0	-	-	-
trat	treten	VVFIN	1	0	0	0.162162	0.621622	0.216216
trauervoll	trauervoll	ADJD	0	1	0	-	-	-
traumatisch	traumatisch	ADJD	0	1	0	0	1	0
traumatisches	traumatisch	VVINF	0	1	0	0	1	0
traumatisieren	traumatisieren	VVINF	0	1	0	-	-	-
traumhaft	traumhaft	ADJD	1	0	0	0.833333	0.166667	0
traurig	traurig	ADJD	0	1	0	0.0625	0.6875	0.25
travestieren	travestieren	VVINF	0	1	0	-	-	-
travestierte	travestiert	VVINF	0	1	0	-	-	-
treffend	treffend	ADJD	1	0	0	0.666667	0.333333	0
trefflich	trefflich	ADJD	1	0	0	-	-	-
treibend	treibend	ADJD	0	1	0	0.5	0.5	0
trennen	trennen	VVINF	0	1	0	0.117647	0.5	0.382353
trennte	trennen	VVINF	0	1	0	0.117647	0.5	0.382353
treu	treu	ADJD	1	0	0	0.3	0.6	0.1
treubrüchig	treubrüchig	ADJD	0	1	0	-	-	-
treuhänderisch	treuhänderisch	ADJD	1	0	0	-	-	-
treulos	treulos	ADJD	0	1	0	-	-	-
trickreich	trickreich	ADJD	0	1	0	1	0	0
trickste	tricksen	VVINF	1	0	0	-	-	-
trieb	treiben	VVFIN	0	1	0	0.666667	0.222222	0.111111
triftig	triftig	ADJD	1	0	0	-	-	-
trist	trist	ADJD	0	1	0	-	-	-
triumphal	triumphal	ADJD	1	0	0	0	1	0
triumphierend	triumphierend	ADJD	1	0	0	-	-	-
trocknete	trocknen	VVINF	0	1	0	0.333333	0.444444	0.222222
trostlos	trostlos	ADJD	0	1	0	0	1	0
trostreich	trostreich	ADJD	1	0	0	-	-	-
trottelig	trottelig	ADJD	0	1	0	-	-	-
trotzdem	trotzdem	PROAV	0	0	1	0.310976	0.347561	0.341463
trotzig	trotzig	ADJD	0	1	0	-	-	-
trug	tragen	VVFIN	0	1	0	0.428571	0.367347	0.204082
trunken	trunken	ADJD	0	1	0	-	-	-
träge	träge	ADJD	0	1	0	0	0.5	0.5
trägerlos	trägerlos	ADJD	0	1	0	-	-	-
träumerisch	träumerisch	ADJD	1	0	0	-	-	-
trösten	trösten	VVINF	1	0	0	0	1	0
tröstete	trösten	VVINF	1	0	0	0	1	0
tröstlich	tröstlich	ADJD	1	0	0	-	-	-
trüb	trüb	ADJD	0	1	0	0.25	0.75	0
trügerisch	trügerisch	ADJD	0	1	0	-	-	-
tugendhaft	tugendhaft	ADJD	1	0	0	-	-	-
tugendlich	tugendlich	ADJD	1	0	0	-	-	-
tugendsam	tugendsam	ADJD	1	0	0	-	-	-
tumultartig	tumultartig	ADJD	0	1	0	-	-	-
tun	tun	VVINF	0	0	1	0.226744	0.587209	0.186047
turbulent	turbulent	ADJD	0	1	0	0	1	0
tyrannisch	tyrannisch	ADJD	0	1	0	-	-	-
täuschen	täuschen	VVINF	0	1	0	0.111111	0.555556	0.333333
täuschend	täuschend	ADJD	0	1	0	-	-	-
tödlich	tödlich	ADJD	0	1	0	1	0	0
töricht	töricht	ADJD	0	1	0	-	-	-
törichterweise	törichterweise	ADJD	0	1	0	-	-	-
tötete	töten	VVFIN	0	1	0	0	0	1
tüchtig	tüchtig	ADJD	1	0	0	-	-	-
tüfteln	tüfteln	VVINF	1	0	0	-	-	-
ultimativen	ultimativ	ADJD	0	1	0	0.25	0.25	0.5
umfassend	umfassend	ADJD	0	1	0	1	0	0
umgehen	umgehen	VVINF	0	1	0	0.4	0.3	0.3
umgehend	umgehend	ADJD	1	0	0	0.1	0.8	0.1
umgekehrt	umkehren	VVPP	0	1	0	0	1	0
umging	umgehen	VVPP	0	1	0	0.4	0.3	0.3
umgänglich	umgänglich	ADJD	1	0	0	-	-	-
umhegen	umhegen	VVINF	1	0	0	-	-	-
umherstreifen	umherstreifen	VVINF	0	1	0	-	-	-
umherwandernd	umherwandernd	ADJD	0	1	0	-	-	-
ummantelt	ummanteln	VVINF	0	1	0	-	-	-
umschlagen	umschlagen	VVINF	0	1	0	-	-	-
umschlang	umschlingen	VVINF	0	1	0	-	-	-
umschlingen	umschlingen	VVINF	0	1	0	-	-	-
umschwärmen	umschwärmen	VVINF	1	0	0	-	-	-
umschwärmte	umschwärmen	VVINF	1	0	0	-	-	-
umsichtig	umsichtig	ADJD	1	0	0	0.5	0	0.5
umsonst	umsonst	ADV	1	0	0	0.5	0.5	0
umstritten	umstritten	ADJD	0	1	0	-	-	-
umstürzlerisch	umstürzlerisch	ADJD	0	1	0	-	-	-
umweltfeindlich	umweltfeindlich	ADJD	0	1	0	-	-	-
umwerfend	umwerfend	ADJD	0	1	0	-	-	-
umwälzend	umwälzend	ADJD	0	1	0	-	-	-
unabdingbar	unabdingbar	ADJD	1	0	0	1	0	0
unabdinglich	unabdinglich	ADJD	1	0	0	-	-	-
unabhängig	unabhängig	ADJD	1	0	0	0.2	0.8	0
unabkömmlich	unabkömmlich	ADJD	1	0	0	-	-	-
unablässig	unablässig	ADJD	1	0	0	-	-	-
unabweisbar	unabweisbar	ADJD	1	0	0	-	-	-
unabwendbar	unabwendbar	ADJD	0	1	0	-	-	-
unabänderlich	unabänderlich	ADJD	0	1	0	-	-	-
unachtsam	unachtsam	ADJD	0	1	0	-	-	-
unakzeptabel	unakzeptabel	ADJD	0	1	0	0	0.333333	0.666667
unanfechtbar	unanfechtbar	ADJD	1	0	0	-	-	-
unangebracht	unangebracht	ADJD	0	1	0	0.4	0.2	0.4
unangefochten	unangefochten	ADJD	1	0	0	-	-	-
unangemessen	unangemessen	ADJD	0	1	0	0	0	1
unangenehm	unangenehm	ADJD	0	1	0	0.116279	0.581395	0.302326
unangepasst	unangepaßt	ADJD	0	1	0	-	-	-
unangetastet	unangetastet	ADJD	1	0	0	-	-	-
unangreifbar	unangreifbar	ADJD	1	0	0	-	-	-
unannehmbar	unannehmbar	ADJD	0	1	0	-	-	-
unanständig	unanständig	ADJD	0	1	0	-	-	-
unantastbar	unantastbar	ADJD	0	1	0	-	-	-
unartig	unartig	ADJD	0	1	0	-	-	-
unartikuliert	unartikuliert	ADJD	0	1	0	-	-	-
unauffällig	unauffällig	ADJD	1	0	0	0.166667	0.5	0.333333
unaufhaltsam	unaufhaltsam	ADJD	0	1	0	-	-	-
unaufhörlich	unaufhörlich	ADJD	0	0	1	-	-	-
unauflösbar	unauflösbar	ADJD	0	1	0	-	-	-
unauflöslich	unauflöslich	ADJD	0	1	0	-	-	-
unaufmerksam	unaufmerksam	ADJD	0	1	0	-	-	-
unaufrichtig	unaufrichtig	ADJD	0	1	0	-	-	-
unausdenkbar	unausdenkbar	ADJD	0	1	0	-	-	-
unausführbar	unausführbar	ADJD	0	1	0	-	-	-
unausgebildet	unausgebildet	ADJD	1	0	0	-	-	-
unausgeglichen	unausgeglichen	ADJD	0	1	0	-	-	-
unausgereift	unausgereift	ADJD	0	1	0	0	1	0
unausgerichtet	unausgerichtet	ADJD	0	1	0	-	-	-
unauslöschlich	unauslöschlich	ADJD	1	0	0	-	-	-
unausstehlich	unausstehlich	ADJD	0	1	0	-	-	-
unausweichlich	unausweichlich	ADJD	0	1	0	-	-	-
unbarmherzig	unbarmherzig	ADJD	0	1	0	-	-	-
unbeabsichtigt	unbeabsichtigt	ADJD	0	1	0	-	-	-
unbeachtet	unbeachtet	ADJD	0	1	0	-	-	-
unbeaufsichtigt	unbeaufsichtigt	ADJD	0	1	0	1	0	0
unbedacht	unbedacht	ADJD	0	1	0	-	-	-
unbedarft	unbedarft	ADJD	1	0	0	0	0.5	0.5
unbedenklich	unbedenklich	ADJD	1	0	0	-	-	-
unbedeutend	unbedeutend	ADJD	0	1	0	-	-	-
unbedeutender	unbedeutend	ADJD	0	1	0	-	-	-
unbedingt	unbedingt	ADJD	0	0	1	0.35	0.36	0.29
unbeeindruckt	unbeeindruckt	ADJD	1	0	0	-	-	-
unbeendet	unbeendet	ADJD	0	1	0	-	-	-
unbefangen	unbefangen	ADJD	1	0	0	-	-	-
unbefriedigend	unbefriedigend	ADJD	0	1	0	0	0.714286	0.285714
unbefristet	unbefristet	ADJD	1	0	0	-	-	-
unbefugt	unbefugt	ADJD	0	1	0	-	-	-
unbegreiflich	unbegreiflich	ADJD	0	1	0	0	0.5	0.5
unbegrenzt	unbegrenzt	ADJD	1	0	0	0	0.5	0.5
unbegründet	unbegründet	ADJD	1	0	0	0.666667	0.333333	0
unbehaglich	unbehaglich	ADJD	0	1	0	-	-	-
unbeherrscht	unbeherrscht	ADJD	0	1	0	-	-	-
unbehindert	unbehindert	ADJD	1	0	0	-	-	-
unbeirrbar	unbeirrbar	ADJD	1	0	0	-	-	-
unbekannt	unbekannt	ADJD	0	1	0	0.416667	0.416667	0.166667
unbekümmert	unbekümmert	ADJD	1	0	0	0	0	1
unbelastet	unbelastet	ADJD	1	0	0	0	1	0
unbeliebt	unbeliebt	ADJD	0	1	0	-	-	-
unbemerkt	unbemerkt	ADJD	0	1	0	0	1	0
unbenutzt	unbenutzt	ADJD	0	1	0	0	0.333333	0.666667
unbeobachtet	unbeobachtet	ADJD	0	1	0	0	0	1
unbequem	unbequem	ADJD	0	1	0	0.333333	0.5	0.166667
unberechenbar	unberechenbar	ADJD	0	1	0	1	0	0
unberechtigt	unberechtigt	ADJD	0	1	0	1	0	0
unberechtigterweise	unberechtigterweise	ADJD	0	1	0	-	-	-
unberührt	unberührt	ADJD	1	0	0	-	-	-
unbescheiden	unbescheiden	ADJD	0	1	0	-	-	-
unbescholten	unbescholten	ADJD	1	0	0	-	-	-
unbeschreiblich	unbeschreiblich	ADJD	1	0	0	0.8	0.2	0
unbeschränkt	unbeschränkt	ADJD	1	0	0	-	-	-
unbeschwert	unbeschwert	ADJD	1	0	0	0	0.5	0.5
unbeschädigt	unbeschädigt	ADJD	1	0	0	0	0.5	0.5
unbesehen	unbesehen	ADJD	0	1	0	1	0	0
unbesiegbar	unbesiegbar	ADJD	1	0	0	-	-	-
unbesonnen	unbesonnen	ADJD	0	1	0	-	-	-
unbestechlich	unbestechlich	ADJD	1	0	0	-	-	-
unbestimmbar	unbestimmbar	ADJD	0	1	0	-	-	-
unbestimmt	unbestimmt	ADJD	0	1	0	0	1	0
unbestreitbar	unbestreitbar	ADJD	1	0	0	-	-	-
unbestreitbarerweise	unbestreitbarerweise	ADJD	1	0	0	-	-	-
unbestritten	unbestritten	ADJD	1	0	0	0	1	0
unbeständig	unbeständig	ADJD	0	1	0	-	-	-
unbestätigt	unbestätigt	ADJD	0	1	0	-	-	-
unbestätigtes	unbestätigt	ADJD	0	1	0	-	-	-
unbeugsam	unbeugsam	ADJD	0	1	0	-	-	-
unbewandert	unbewandert	ADJD	0	1	0	-	-	-
unbeweglich	unbeweglich	ADJD	0	1	0	0	1	0
unbewegt	unbewegt	ADJD	0	1	0	-	-	-
unbewegter	unbewegt	ADJD	0	1	0	-	-	-
unbezahlbar	unbezahlbar	ADJD	1	0	0	-	-	-
unbezahlbare	unbezahlbar	ADJD	1	0	0	-	-	-
unbezwingbar	unbezwingbar	ADJD	1	0	0	-	-	-
unbezwinglich	unbezwinglich	ADJD	1	0	0	-	-	-
unbezähmbar	unbezähmbar	ADJD	0	1	0	-	-	-
unbillig	unbillig	ADJD	0	1	0	-	-	-
unbrauchbar	unbrauchbar	ADJD	0	1	0	0.0133333	0.866667	0.12
unbußfertig	unbußfertig	ADJD	0	1	0	-	-	-
unbändig	unbändig	ADJD	0	1	0	-	-	-
undankbar	undankbar	ADJD	0	1	0	1	0	0
undankbare	undankbar	ADJA	0	1	0	1	0	0
undefiniert	undefiniert	ADJD	0	1	0	-	-	-
undenkbar	undenkbar	ADJD	0	1	0	0	1	0
undeutlich	undeutlich	ADJD	0	1	0	0	1	0
undicht	undicht	ADJD	0	1	0	0.2	0.666667	0.133333
undichte	undicht	ADJD	0	1	0	0.2	0.666667	0.133333
undokumentiert	undokumentiert	ADJD	0	1	0	-	-	-
undressiert	undressiert	ADJD	1	0	0	-	-	-
unduldsam	unduldsam	ADJD	0	1	0	-	-	-
undurchdringbar	undurchdringbar	ADJD	1	0	0	-	-	-
uneben	uneben	ADJD	0	1	0	0	0.5	0.5
unecht	unecht	ADJD	0	1	0	0	0	1
unehelich	unehelich	ADJD	0	1	0	-	-	-
unehrenhaft	unehrenhaft	ADJD	0	1	0	-	-	-
unehrerbietig	unehrerbietig	ADJD	0	1	0	-	-	-
unehrlich	unehrlich	ADJD	0	1	0	-	-	-
uneigennützig	uneigennützig	ADJD	1	0	0	-	-	-
uneigentlich	uneigentlich	ADJD	0	1	0	-	-	-
uneinbringlich	uneinbringlich	ADJD	0	1	0	-	-	-
uneingeschränkt	uneingeschränkt	ADJD	1	0	0	0.724138	0.137931	0.137931
uneingeschränktes	uneingeschränkt	ADJD	1	0	0	0.724138	0.137931	0.137931
uneinig	uneinig	ADJD	0	1	0	-	-	-
uneinnehmbar	uneinnehmbar	ADJD	1	0	0	-	-	-
uneinträglich	uneinträglich	ADJD	0	1	0	-	-	-
unelegant	unelegant	ADJD	0	1	0	-	-	-
unempfindlich	unempfindlich	ADJD	0	1	0	0.5	0.5	0
unempfänglich	unempfänglich	ADJD	0	1	0	-	-	-
unendlich	unendlich	ADJD	0	1	0	0.125	0.875	0
unentgeltlich	unentgeltlich	ADJD	0	0	1	-	-	-
unentrinnbar	unentrinnbar	ADJD	0	1	0	-	-	-
unentschieden	unentschieden	ADJD	0	1	0	-	-	-
unentschlossen	unentschlossen	ADJD	0	1	0	0	0	1
unentschuldbar	unentschuldbar	ADJD	0	1	0	-	-	-
unentwegt	unentwegt	ADJD	1	0	0	-	-	-
unentwirrbar	unentwirrbar	ADJD	0	1	0	-	-	-
unerbittlich	unerbittlich	ADJD	0	1	0	-	-	-
unerfahren	unerfahren	ADJD	0	1	0	0	0.5	0.5
unerfindlich	unerfindlich	ADJD	0	1	0	-	-	-
unerfreulich	unerfreulich	ADJD	0	1	0	-	-	-
unerfüllt	unerfüllt	ADJD	0	1	0	-	-	-
unergiebig	unergiebig	ADJD	0	1	0	-	-	-
unergründlich	unergründlich	ADJD	0	1	0	-	-	-
unerheblich	unerheblich	ADJD	0	1	0	0.333333	0.5	0.166667
unerhört	unerhört	ADJD	0	1	0	-	-	-
unerklärlich	unerklärlich	ADJD	0	1	0	0.5	0	0.5
unerklärt	unerklärt	ADJD	0	1	0	-	-	-
unerlaubt	unerlaubt	ADJD	0	1	0	-	-	-
unerledigt	unerledigt	ADJD	0	1	0	-	-	-
unermesslich	unermeßlich	ADJD	0	1	0	-	-	-
unermessliche	unermeßlich	ADJD	1	0	0	-	-	-
unermüdlich	unermüdlich	ADJD	1	0	0	-	-	-
unerreichbar	unerreichbar	ADJD	0	1	0	-	-	-
unerschrocken	unerschrocken	ADJD	1	0	0	-	-	-
unerschwinglich	unerschwinglich	ADJD	0	1	0	-	-	-
unerschütterlich	unerschütterlich	ADJD	0	1	0	-	-	-
unersetzlich	unersetzlich	ADJD	0	1	0	0	1	0
unersättlich	unersättlich	ADJD	0	1	0	-	-	-
unersättliche	unersättlich	ADJD	0	1	0	-	-	-
unerträglich	unerträglich	ADJD	0	1	0	0	0.785714	0.214286
unerwartet	unerwartet	ADJD	0	1	0	0.5	0.5	0
unerwünscht	unerwünscht	ADJD	0	1	0	-	-	-
unerwünschte	unerwünscht	ADJA	0	1	0	-	-	-
unethisch	unethisch	ADJD	0	1	0	-	-	-
unfachmännisch	unfachmännisch	ADJD	0	1	0	-	-	-
unfair	unfair	ADJD	0	1	0	0	0	1
unfairerweise	unfairerweise	ADJD	0	1	0	-	-	-
unfassbar	unfaßbar	ADJD	0	1	0	0.5	0.5	0
unfasslich	unfaßlich	ADJD	0	1	0	-	-	-
unfehlbar	unfehlbar	ADJD	1	0	0	-	-	-
unfertig	unfertig	ADJD	0	1	0	-	-	-
unflexibel	unflexibel	ADJA	0	1	0	0	0.5	0.5
unfolgsam	unfolgsam	ADJD	0	1	0	-	-	-
unfrei	unfrei	ADJD	0	0	1	0	1	0
unfreiwillig	unfreiwillig	ADJD	0	1	0	0.5	0.5	0
unfreundlich	unfreundlich	ADJD	0	1	0	0	1	0
unfundiert	unfundiert	ADJD	0	1	0	-	-	-
unfundierte	unfundierte	ADJD	0	1	0	-	-	-
unfähig	unfähig	ADJD	0	1	0	0	1	0
ungastlich	ungastlich	ADJD	0	1	0	-	-	-
ungeachtet	ungeachtet	KON	0	0	1	-	-	-
ungeahnt	ungeahnt	ADJD	0	1	0	0	1	0
ungebildet	ungebildet	ADJD	0	1	0	-	-	-
ungebrochen	ungebrochen	ADJD	1	0	0	1	0	0
ungebräuchlich	ungebräuchlich	ADJD	0	1	0	0	1	0
ungebunden	ungebunden	ADJD	1	0	0	-	-	-
ungebärdig	ungebärdig	ADJD	0	1	0	-	-	-
ungebührlich	ungebührlich	ADJD	0	1	0	-	-	-
ungedeckt	ungedeckt	ADJD	0	1	0	-	-	-
ungeduldig	ungeduldig	ADJD	0	1	0	-	-	-
ungeeignet	ungeeignet	ADJD	0	1	0	0.0512821	0.717949	0.230769
ungefährlich	ungefährlich	ADJD	1	0	0	-	-	-
ungeheuer	ungeheuer	ADJD	0	1	0	0	1	0
ungeheuerlich	ungeheuerlich	ADJD	0	1	0	-	-	-
ungeheure	ungeheuer	ADJD	0	1	0	0	1	0
ungeheures	ungeheuer	ADJD	0	1	0	0	1	0
ungehorsam	ungehorsam	ADJD	0	1	0	-	-	-
ungehörig	ungehörig	ADJD	0	1	0	-	-	-
ungeklärt	ungeklärt	ADJD	0	1	0	-	-	-
ungelagert	ungelagert	ADJD	0	1	0	-	-	-
ungelegen	ungelegen	ADJD	0	1	0	-	-	-
ungelernt	ungelernt	ADJD	0	1	0	-	-	-
ungelöst	ungelöst	ADJD	0	1	0	-	-	-
ungelöste	ungelöst	ADJD	0	1	0	-	-	-
ungemein	ungemein	ADJD	0	0	1	0.5	0	0.5
ungemütlich	ungemütlich	ADJD	0	1	0	0	1	0
ungenau	ungenau	ADJD	0	1	0	0.133333	0.533333	0.333333
ungeniert	ungeniert	ADJD	1	0	0	-	-	-
ungenügend	ungenügend	ADJD	0	1	0	0.133333	0.666667	0.2
ungeprüft	ungeprüft	ADJD	0	1	0	-	-	-
ungerade	ungerade	ADJD	0	1	0	-	-	-
ungerecht	ungerecht	ADJD	0	1	0	-	-	-
ungerechterweise	ungerechterweise	ADJD	0	1	0	-	-	-
ungerechtfertigt	ungerechtfertigt	ADJD	0	1	0	0	1	0
ungerechtfertigte	ungerechtfertigt	ADJD	0	1	0	0	1	0
ungereimt	ungereimt	ADJD	0	1	0	-	-	-
ungern	ungern	ADV	0	1	0	-	-	-
ungerührt	ungerührt	ADJD	0	1	0	-	-	-
ungeschickt	ungeschickt	ADJD	0	1	0	-	-	-
ungeschlichtet	ungeschlichtet	ADJD	0	1	0	-	-	-
ungeschliffen	ungeschliffen	ADJD	0	1	0	-	-	-
ungeschützt	ungeschützt	ADJD	1	0	0	0	1	0
ungesellig	ungesellig	ADJD	0	1	0	-	-	-
ungesetzlich	ungesetzlich	ADJD	0	1	0	-	-	-
ungesichert	ungesichert	ADJD	0	1	0	-	-	-
ungesittet	ungesittet	ADJD	0	1	0	-	-	-
ungestraft	ungestraft	ADJD	0	1	0	0	1	0
ungestüm	ungestüm	ADJD	0	1	0	0	1	0
ungetestet	ungetestet	ADJD	0	1	0	-	-	-
ungewiss	ungewiß	ADJD	0	1	0	-	-	-
ungewohnt	ungewohnt	ADJD	0	1	0	0.6	0.2	0.2
ungewöhnlich	ungewöhnlich	ADJD	0	1	0	0.222222	0.222222	0.555556
ungewürdigt	ungewürdigt	ADJD	0	1	0	-	-	-
ungezogen	ungezogen	ADJD	0	1	0	-	-	-
ungezogenes	ungezogen	ADJD	0	1	0	-	-	-
ungezwungen	ungezwungen	ADJD	1	0	0	-	-	-
ungezügelt	ungezügelt	ADJD	0	1	0	-	-	-
ungeübt	ungeübt	ADJD	0	1	0	-	-	-
unglaubhaft	unglaubhaft	ADJD	1	0	0	-	-	-
unglaublich	unglaublich	ADJD	1	0	0	0.452381	0.452381	0.0952381
unglaubwürdig	unglaubwürdig	ADJD	0	1	0	0	1	0
ungleich	ungleich	ADJD	0	1	0	0.25	0.5	0.25
ungleichförmig	ungleichförmig	ADJD	0	1	0	-	-	-
ungläubig	ungläubig	ADJD	0	1	0	-	-	-
unglücklich	unglücklich	ADJD	0	1	0	0.5	0	0.5
unglücklicherweise	unglücklicherweise	ADJD	0	1	0	-	-	-
unglückselig	unglückselig	ADJD	0	1	0	-	-	-
ungut	ungut	ADJD	0	1	0	-	-	-
ungutes	ungut	ADJD	0	1	0	-	-	-
ungünstig	ungünstig	ADJD	0	1	0	0.428571	0.142857	0.428571
unhaltbar	unhaltbar	ADJD	0	1	0	-	-	-
unhandlich	unhandlich	ADJD	0	1	0	0.0769231	0.692308	0.230769
unheilvoll	unheilvoll	ADJD	0	1	0	-	-	-
unheimlich	unheimlich	ADJD	0	1	0	0.4	0.4	0.2
unhöflich	unhöflich	ADJD	0	1	0	-	-	-
uninformiert	uninformiert	ADJD	0	1	0	-	-	-
unipolar	unipolar	ADJD	0	1	0	-	-	-
unkeusch	unkeusch	ADJD	0	1	0	-	-	-
unklar	unklar	ADJD	0	1	0	0	0.666667	0.333333
unklug	unklug	ADJD	0	1	0	-	-	-
unkontrollierbar	unkontrollierbar	ADJD	0	1	0	0	1	0
unkonventionell	unkonventionell	ADJD	1	0	0	-	-	-
unkonzessioniert	unkonzessioniert	ADJD	0	1	0	-	-	-
unkündbar	unkündbar	ADJD	0	1	0	-	-	-
unlauter	unlauter	ADJD	0	1	0	-	-	-
unlenksam	unlenksam	ADJD	0	1	0	-	-	-
unlieb	unlieb	ADJD	0	1	0	-	-	-
unliebenswürdig	unliebenswürdig	ADJD	0	1	0	-	-	-
unlogisch	unlogisch	ADJD	0	1	0	0	0.666667	0.333333
unlösbar	unlösbar	ADJD	0	1	0	1	0	0
unmenschlich	unmenschlich	ADJD	0	1	0	-	-	-
unmerklich	unmerklich	ADJD	0	1	0	-	-	-
unmissverständlich	unmißverständlich	ADJD	1	0	0	-	-	-
unmittelbar	unmittelbar	ADJD	1	0	0	0	0.5	0.5
unmodern	unmodern	ADJD	0	1	0	-	-	-
unmoralisch	unmoralisch	ADJD	0	1	0	-	-	-
unmutig	unmutig	ADJD	0	1	0	-	-	-
unmöglich	unmöglich	ADJD	0	1	0	0.153846	0.74359	0.102564
unnachahmlich	unnachahmlich	ADJD	1	0	0	-	-	-
unnachgiebig	unnachgiebig	ADJD	0	1	0	-	-	-
